Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2004-08-19,2.490185499191284,2.5825056231318833,2.3814850328358523,2.4817467162402074,897427216
2004-08-20,2.687980890274048,2.7070901430943004,2.4941563646644136,2.5068128771740703,458857488
2004-08-23,2.715031862258911,2.816287056612705,2.706346010515418,2.748535417467409,366857939
2004-08-24,2.6026082038879395,2.7696291972922813,2.5703452197483663,2.7606953295126178,306396159
2004-08-25,2.6306517124176025,2.6802873496355852,2.578038673417951,2.604841466142217,184645512
2004-08-26,2.678053617477417,2.6790461640481684,2.5973964988763556,2.604593530556804,142572401
2004-08-27,2.6343743801116943,2.69567398284871,2.622958432888182,2.682768503243057,124826132
2004-08-30,2.531630516052246,2.6179953661919546,2.531630516052246,2.6127829528341713,104429967
2004-08-31,2.54056453704834,2.573819832930007,2.5353530741257475,2.5388276994941132,98825037
2004-09-01,2.4879515171051025,2.5554548934706376,2.473557217403314,2.5487541356454053,183633734
2004-09-02,2.519221305847168,2.5405646192924216,2.4554403336164206,2.4616450559129315,303810504
2004-09-03,2.481994867324829,2.5249297495343477,2.4648714207568743,2.5053242240010634,103538639
2004-09-07,2.520958662033081,2.531382300107994,2.4720685044356436,2.50681261848387,117506800
2004-09-08,2.538827657699585,2.556944600189316,2.4941561775350642,2.5001116938707413,100186120
2004-09-09,2.5390756130218506,2.549002027655202,2.506564609551891,2.5445350935572004,81620792
2004-09-10,2.6140244007110596,2.644549837677549,2.5140097817243823,2.5214550681954724,174804764
2004-09-13,2.6678779125213623,2.6904617889822737,2.6420676661810467,2.6462865825118276,157628624
2004-09-14,2.7669003009796143,2.779556812781446,2.650257321859024,2.6666374271360023,217608605
2004-09-15,2.7795567512512207,2.834899887449237,2.7348852712222937,2.7438200898710208,215279909
2004-09-16,2.828446865081787,2.8738626354498207,2.7708708566149287,2.7879943020585998,186207345
2004-09-17,2.9158051013946533,2.9158051013946533,2.818023593012926,2.8396149238246666,190350817
2004-09-20,2.9622135162353516,3.0178046737168454,2.8979365076579864,2.902403442129724,213585582
2004-09-21,2.9244909286499023,2.988519916790672,2.9163013511453695,2.9733813260994393,145262446
2004-09-22,2.937891721725464,2.9699066908190366,2.898928689728277,2.9135712446955266,152344894
2004-09-23,2.9984474182128906,3.0433669190853596,2.904140294149132,2.9493090006953806,171524515
2004-09-24,2.973877429962158,3.07984755876525,2.9721405925031172,3.001424275477556,183336625
2004-09-27,2.9349148273468018,2.999936130165974,2.9234988788571377,2.967176866984331,141994242
2004-09-28,3.1483445167541504,3.161745319243932,2.9833086060298637,3.0103594166647616,340190355
2004-09-29,3.2530744075775146,3.350854964689835,3.1327097358333766,3.144373938687293,613229953
2004-09-30,3.2163443565368652,3.2833516989065816,3.2014537832180423,3.2237896431962767,276468402
2004-10-01,3.2903006076812744,3.3314974632783447,3.1989716025200314,3.246125162385184,303934969
2004-10-04,3.3518476486206055,3.3967673899430664,3.3262856541298143,3.3565637890911555,261693228
2004-10-05,3.433993339538574,3.4379640007368346,3.281862898341095,3.34192122765842,300887589
2004-10-06,3.401979446411133,3.4359792735373134,3.3751768884098334,3.4136436501595666,268900140
2004-10-07,3.4459054470062256,3.4714676763647074,3.3888254718183397,3.3980085461006615,283643194
2004-10-08,3.4181106090545654,3.466504737209151,3.4004899380312823,3.442680293831044,222442656
2004-10-11,3.3568115234375,3.4461547252419096,3.321818438786169,3.3999934731044203,210437827
2004-10-12,3.4099209308624268,3.4151321565032227,3.3106505983671326,3.3364608468055104,234419380
2004-10-13,3.496781587600708,3.562548362649149,3.4764317718222917,3.5568396762943117,397203256
2004-10-14,3.524080753326416,3.5335118461796626,3.4387096332314577,3.4995120188043907,209835578
2004-10-15,3.5764455795288086,3.610942628506929,3.5228399910147368,3.596796346369211,265150137
2004-10-18,3.7017741203308105,3.702766429256818,3.50447497814678,3.5538616493703614,282061287
2004-10-19,3.671497106552124,3.782183387603654,3.6568547882729963,3.735029825045543,363918964
2004-10-20,3.4866065979003906,3.6975555297996032,3.464518991836479,3.6737301357458287,456613107
2004-10-21,3.707233428955078,3.725846406793796,3.514650198156397,3.5836423913695,585767401
2004-10-22,4.279277324676514,4.471364305320823,4.0720508018025035,4.232372016226278,1481207196
2004-10-25,4.65079402923584,4.825261278984076,4.282254241799145,4.3778019284482665,1315480331
2004-10-26,4.511816501617432,4.780837934632156,4.467144782963718,4.624487869604075,895628499
2004-10-27,4.6153059005737305,4.703407355664031,4.511072356646476,4.534648782298951,536262538
2004-10-28,4.79721736907959,4.824267944555457,4.606122939610901,4.632925497234233,596097978
2004-10-29,4.731203079223633,4.9622530797096385,4.730210057596499,4.93594655892996,849672890
2004-11-01,4.864968776702881,4.905669359631994,4.746838164150064,4.803421866627369,490828877
2004-11-02,4.836181163787842,4.944881397645143,4.7982106773426105,4.933217432084504,455553149
2004-11-03,4.7567644119262695,5.003201961915416,4.733932517466207,4.918326648751731,557630330
2004-11-04,4.583786964416504,4.7252469363933916,4.550283649442221,4.676604555063128,578544429
2004-11-05,4.20283842086792,4.52422486773341,4.182985116132867,4.516283545839388,796297573
2004-11-08,4.282253742218018,4.3539774535583335,4.204078716901584,4.242050624521068,449349985
2004-11-09,4.186707973480225,4.348021249744978,4.10158368825018,4.320722182251243,444226854
2004-11-10,4.165861129760742,4.281510627019762,4.127890639210173,4.235598338211613,427355853
2004-11-11,4.542093753814697,4.560210459396476,4.158663396584151,4.19737936181707,601666773
2004-11-12,4.516779899597168,4.710356404998322,4.4026199446387695,4.596940978715543,672354740
